1000000, 86230.1
2000000, 91852.6
3000000, 93858.7
4000000, 94873.8
5000000, 95515.5
6000000, 95941.8
7000000, 96245.5
8000000, 96533.1
9000000, 96761.2
10000000, 96945.9
11000000, 97096.4
12000000, 97226.5
13000000, 97457.3
